id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1277622738694270983,1277622738694270983,1593443972000,2020-06-29,22:19:32,SE Asia Standard Time,23786106,kompasiana,Kompasiana,,Lembar Permainan sebagai Media Anak untuk Bermain di Rumah Selama Pandemi Covid-19  http://dlvr.it/RZbcDf ,[],['http://dlvr.it/RZbcDf'],[],0,1,1,[],[],https://twitter.com/kompasiana/status/1277622738694270983,False,,0,,,,,,,"[{'user_id': '23786106', 'username': 'kompasiana'}]",,,,
1277622715705290752,1277616883819139073,1593443967000,2020-06-29,22:19:27,SE Asia Standard Time,1247049247616192512,serawanttt,sawadikap,,Pekan Olah Data Covid19 😭,['txtdrpemerintah'],[],[],0,0,0,[],[],https://twitter.com/serawanttt/status/1277622715705290752,False,,0,,,,,,,"[{'user_id': '1247049247616192512', 'username': 'serawanttt'}, {'user_id': '1231495733523566592', 'username': 'txtdrpemerintah'}]",,,,
1277622714040070150,1277622714040070150,1593443966000,2020-06-29,22:19:26,SE Asia Standard Time,171872426,dirayuda,Warta Sukabumi,,"PMI Lakukan Edukasi dan Sosialisasikan Pencegahan Covid-19
 http://wartasukabumi.com/2020/06/29/pmi-lakukan-edukasi-dan-sosialisasikan-pencegahan-covid-19/ … pic.twitter.com/cH7bZ4xQlC",[],['http://wartasukabumi.com/2020/06/29/pmi-lakukan-edukasi-dan-sosialisasikan-pencegahan-covid-19/'],['https://pbs.twimg.com/media/EbsHFLOUcAAJyHL.jpg'],0,1,1,[],[],https://twitter.com/dirayuda/status/1277622714040070150,False,,0,,,,,,,"[{'user_id': '171872426', 'username': 'dirayuda'}]",,,,
1277622700672876552,1277622700672876552,1593443963000,2020-06-29,22:19:23,SE Asia Standard Time,1183264297033424897,h_azmal,Azmal H,,"Giat Binluh kpd warga/ Ibu- ibu di Kp. Garogol Rt. 04/03 Ds. Cibulakan- Cugenang- Cianjur. Di dampingi Babinsa Desa Cibulakan. Dalam rangka pencegahan Covid- 19 dan antisipasi gangguan Kamtibmas.
#POLRIPeduliWarga
#SinergitasSoliditasTNIPOLRI
#CegahTangkalCOVID19
#Polsekcugenang pic.twitter.com/iDe03IX8wb",[],[],['https://pbs.twimg.com/media/EbsHClDU8Ac5v3y.jpg'],0,0,0,"['#polripeduliwarga', '#sinergitassoliditastnipolri', '#cegahtangkalcovid19', '#polsekcugenang']",[],https://twitter.com/h_azmal/status/1277622700672876552,False,,0,,,,,,,"[{'user_id': '1183264297033424897', 'username': 'h_azmal'}]",,,,
1277622699309674496,1277622699309674496,1593443963000,2020-06-29,22:19:23,SE Asia Standard Time,1008885101944422405,detiknewsdotid,DetikNewsID,,Bakamla RI Siapkan Langkah Strategis Penanganan Covid-19 di Laut -  https://detiknews.id/sosial-politik/bakamla-ri-siapkan-langkah-strategis-penanganan-covid-19-di-laut/ … pic.twitter.com/2EIUB1NmQn,[],['https://detiknews.id/sosial-politik/bakamla-ri-siapkan-langkah-strategis-penanganan-covid-19-di-laut/'],['https://pbs.twimg.com/media/EbsHEt0VAAA1iX5.jpg'],0,0,0,[],[],https://twitter.com/DetikNewsDotID/status/1277622699309674496,False,,0,,,,,,,"[{'user_id': '1008885101944422405', 'username': 'DetikNewsDotID'}]",,,,
1277622669622407168,1277622669622407168,1593443956000,2020-06-29,22:19:16,SE Asia Standard Time,1060891495761305601,larisagrania,Grania Larisa,,"Terus Bertambah, 50 Warga Terinfeksi Covid-19  http://www.lenterapendidikan.com/berita/pemerintahan/view/terus-bertambah-50-warga-terinfeksi-covid-19.html …",[],['http://www.lenterapendidikan.com/berita/pemerintahan/view/terus-bertambah-50-warga-terinfeksi-covid-19.html'],[],0,0,0,[],[],https://twitter.com/LarisaGrania/status/1277622669622407168,False,,0,,,,,,,"[{'user_id': '1060891495761305601', 'username': 'LarisaGrania'}]",,,,
1277622614152757252,1277622614152757252,1593443942000,2020-06-29,22:19:02,SE Asia Standard Time,159570699,yhadieshaleem,Nursalim Yadi Anugerah,,"Saya: Itu petugas di Pontianak yang razia-razia maskernya gerombolan, masuk tempat gak cuci-cuci tangan, di mobil patroli nggak jaga jarak; Apa ada progress/dampak yang signifikan bagi penurunan penyebaran Covid-19 di masyarakat dari tindakan Petugas itu, Pak? 
.
Pak Jokowi:  pic.twitter.com/XUWxRqopYm",[],[],[],0,0,1,[],[],https://twitter.com/Yhadieshaleem/status/1277622614152757252,False,,1,,,,,,,"[{'user_id': '159570699', 'username': 'Yhadieshaleem'}]",,,,
1277622560906080257,1277622560906080257,1593443930000,2020-06-29,22:18:50,SE Asia Standard Time,1276177025552642048,mediagr16402306,Media Group (bengkulupost & elmadani),,BLT Yang  Bersumber Dari APBD Kabupaten Lebong Kembali Disalurkan Kepada Warga Terdampak Covid-19 Melalui Dinas Sosial Lebong Kepada  Warga Kecamatan Uram Jaya       https://www.bengkulupost.co/2020/06/29/blt-yang-bersumber-dari-apbd-kabupaten-lebong-kembali-disalurkan-kepada-warga-terdampak-covid-19-melalui-dinas-sosial-lebong-kepada-warga-kecamatan-uram-jaya/ …,[],['https://www.bengkulupost.co/2020/06/29/blt-yang-bersumber-dari-apbd-kabupaten-lebong-kembali-disalurkan-kepada-warga-terdampak-covid-19-melalui-dinas-sosial-lebong-kepada-warga-kecamatan-uram-jaya/'],[],0,0,0,[],[],https://twitter.com/MediaGr16402306/status/1277622560906080257,False,,0,,,,,,,"[{'user_id': '1276177025552642048', 'username': 'MediaGr16402306'}]",,,,
1277622530249908225,1277622530249908225,1593443922000,2020-06-29,22:18:42,SE Asia Standard Time,1276177025552642048,mediagr16402306,Media Group (bengkulupost & elmadani),,BLT Yang  Bersumber Dari APBD Kabupaten Lebong Kembali Disalurkan Kepada Warga Terdampak Covid-19 Melalui Dinas Sosial Lebong Kepada  Warga Kecamatan Uram Jaya       https://www.bengkulupost.co/2020/06/29/blt-yang-bersumber-dari-apbd-kabupaten-lebong-kembali-disalurkan-kepada-warga-terdampak-covid-19-melalui-dinas-sosial-lebong-kepada-warga-kecamatan-uram-jaya/ …,[],['https://www.bengkulupost.co/2020/06/29/blt-yang-bersumber-dari-apbd-kabupaten-lebong-kembali-disalurkan-kepada-warga-terdampak-covid-19-melalui-dinas-sosial-lebong-kepada-warga-kecamatan-uram-jaya/'],[],0,0,0,[],[],https://twitter.com/MediaGr16402306/status/1277622530249908225,False,,0,,,,,,,"[{'user_id': '1276177025552642048', 'username': 'MediaGr16402306'}]",,,,
1277622522343829510,1277622522343829510,1593443921000,2020-06-29,22:18:41,SE Asia Standard Time,1129291923267547136,newsindonesia5,News Indonesia,,Update: Jumlah Pasien Positif Covid-19 di Sampang Tembus 108  https://newsindonesia.co.id/read/berita-sampang/update-jumlah-pasien-positif-covid-19-di-sampang-tembus-108/ …,[],['https://newsindonesia.co.id/read/berita-sampang/update-jumlah-pasien-positif-covid-19-di-sampang-tembus-108/'],[],0,0,0,[],[],https://twitter.com/NewsIndonesia5/status/1277622522343829510,False,,0,,,,,,,"[{'user_id': '1129291923267547136', 'username': 'NewsIndonesia5'}]",,,,
1277622488269123584,1277622488269123584,1593443912000,2020-06-29,22:18:32,SE Asia Standard Time,1196722023650607104,kodim_0410_kbl,KODIM 0410/KBL,,"Dalam memutus mata rantai penyebaran virus Corona (Covid19) di Kota Bandarlampung, Koramil 410-06/KDT Kodim 0410/KBL Lakukan himbauan protokoler kesehatan kepada warga.  pic.twitter.com/Yt2Qx1sMes",[],[],"['https://pbs.twimg.com/media/EbsG29kU8AEUZeR.jpg', 'https://pbs.twimg.com/media/EbsG3c6UYAASrjY.jpg', 'https://pbs.twimg.com/media/EbsG37qUcAEMazj.jpg']",0,0,0,[],[],https://twitter.com/Kodim_0410_Kbl/status/1277622488269123584,False,,0,,,,,,,"[{'user_id': '1196722023650607104', 'username': 'Kodim_0410_Kbl'}]",,,,
1277622414566764545,1277622414566764545,1593443895000,2020-06-29,22:18:15,SE Asia Standard Time,930089636046577666,jakcity183,Jakcitynews,,"Wow, Kasus Positif Covid-19 di Indonesia Mencapai  55.092 Orang  https://jakcitynews.com/2020/06/29/22/17/50/6312/nasional/wow-kasus-positif-covid-19-di-indonesia-mencapai-55-092-orang/ …",[],['https://jakcitynews.com/2020/06/29/22/17/50/6312/nasional/wow-kasus-positif-covid-19-di-indonesia-mencapai-55-092-orang/'],[],0,1,0,[],[],https://twitter.com/jakcity183/status/1277622414566764545,False,,0,,,,,,,"[{'user_id': '930089636046577666', 'username': 'jakcity183'}]",,,,
1277622406056742912,1277622406056742912,1593443893000,2020-06-29,22:18:13,SE Asia Standard Time,823378185236529152,puskpudakpayung,Pusk Pudakpayung,,"Reposted from @dkksemarang Update kasus Covid-19 di Semarang data cut off Senin (29/06/2020) pukul 16.00 wib. .
#salamsemarangsehat
#dinkeskotasemarang
#dkksemarang
#semaranglawancorona  https://www.instagram.com/p/CCBhQ5OA2Uh/?igshid=i6ngc2fi4wbx …",['dkksemarang'],['https://www.instagram.com/p/CCBhQ5OA2Uh/?igshid=i6ngc2fi4wbx'],[],0,0,0,"['#salamsemarangsehat', '#dinkeskotasemarang', '#dkksemarang', '#semaranglawancorona']",[],https://twitter.com/puskpudakpayung/status/1277622406056742912,False,,0,,,,,,,"[{'user_id': '823378185236529152', 'username': 'puskpudakpayung'}, {'user_id': '2558536435', 'username': 'dkksemarang'}]",,,,
1277622386448359426,1277622386448359426,1593443888000,2020-06-29,22:18:08,SE Asia Standard Time,899957066088857600,pemkabpaluta,Pemkabpaluta,,"Berikut data terbaru COVID-19 pada hari Senin, 29 Juni 2020 di Kabupaten Padang Lawas Utara yang dikeluarkan oleh Gugus Tugas Percepatan Penanganan COVID-19 Kabupaten Padang Lawas Utara. Dihimbau kepada masyarakat…  https://www.instagram.com/p/CCBhQLogHHL/?igshid=1pnhc477szy76 …",[],['https://www.instagram.com/p/CCBhQLogHHL/?igshid=1pnhc477szy76'],[],0,0,0,[],[],https://twitter.com/pemkabpaluta/status/1277622386448359426,False,,0,,,,,,,"[{'user_id': '899957066088857600', 'username': 'pemkabpaluta'}]",,,,
1277622384376176642,1277608384070430721,1593443888000,2020-06-29,22:18:08,SE Asia Standard Time,1270291498106408962,duabela69862201,duabela69862203return,,"Apa tindakan Risma melihat situasi global ini disaat Indonesia rebutan perlengkapan utk Covid19 dgn negara lain?

RISMA: ""(Sebenarnya menjijikkan, seperti zaman kemerdekaan saja). Tapi gimna, karena banyak warga yang enggak tahu pentingnya social distancing,""","['gowanazwar', 'ajunsii', 'kesit_', '03__nakula', 'farelmaxl']",[],[],0,0,0,[],[],https://twitter.com/duabela69862201/status/1277622384376176642,False,,0,,,,,,,"[{'user_id': '1270291498106408962', 'username': 'duabela69862201'}, {'user_id': '1227108896684199936', 'username': 'GowanAzwar'}, {'user_id': '802873194780639232', 'username': 'ajunsii'}, {'user_id': '2478685009', 'username': 'Kesit_'}, {'user_id': '1101696077147729920', 'username': '03__nakula'}, {'user_id': '1071464784392900608', 'username': 'FarelmaxL'}]",,,,
1277622372204335104,1277622372204335104,1593443885000,2020-06-29,22:18:05,SE Asia Standard Time,1048325100846497792,davidmolena,David Molena,,"Terus Bertambah, 50 Warga Terinfeksi Covid-19  http://www.lenterapendidikan.com/berita/pemerintahan/view/terus-bertambah-50-warga-terinfeksi-covid-19.html …",[],['http://www.lenterapendidikan.com/berita/pemerintahan/view/terus-bertambah-50-warga-terinfeksi-covid-19.html'],[],0,0,0,[],[],https://twitter.com/DavidMolena/status/1277622372204335104,False,,0,,,,,,,"[{'user_id': '1048325100846497792', 'username': 'DavidMolena'}]",,,,
1277622369671151618,1277622369671151618,1593443884000,2020-06-29,22:18:04,SE Asia Standard Time,1242709723880673282,sandakanfmo,SANDAKANfm OFFICIAL,,Taburan jumlah keseluruhan kes COVID-19 di Malaysia sehingga 29 Jun 2020  https://www.instagram.com/p/CCBhP0olqfb/?igshid=18p7jmb708t2l …,[],['https://www.instagram.com/p/CCBhP0olqfb/?igshid=18p7jmb708t2l'],[],0,0,0,[],[],https://twitter.com/SandakanfmO/status/1277622369671151618,False,,0,,,,,,,"[{'user_id': '1242709723880673282', 'username': 'SandakanfmO'}]",,,,
1277622369419325441,1277622369419325441,1593443884000,2020-06-29,22:18:04,SE Asia Standard Time,995882060416892928,news24_coid,news24,,"Seorang Petugas RSUD Teluk Kuantan Positif Covid-19, Ini Daerah Asalnya  http://dlvr.it/RZbbpm  pic.twitter.com/BDA80KrbXE",[],['http://dlvr.it/RZbbpm'],['https://pbs.twimg.com/media/EbsGxkrUwAI5dhg.jpg'],0,0,0,[],[],https://twitter.com/news24_coid/status/1277622369419325441,False,,0,,,,,,,"[{'user_id': '995882060416892928', 'username': 'news24_coid'}]",,,,
1277622328747126784,1277622328747126784,1593443874000,2020-06-29,22:17:54,SE Asia Standard Time,3632257044,ntt_one,NTT One,,Timnas Gerakan Kasih PGLII Peduli Pandemi Covid-19 Berikan Bantuan ke RS UKI  https://lenterakristiani.com/timnas-gerakan-kasih-pglii-peduli-pandemi-covid-19-berikan-bantuan-ke-rs-uki/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,[],['https://lenterakristiani.com/timnas-gerakan-kasih-pglii-peduli-pandemi-covid-19-berikan-bantuan-ke-rs-uki/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,[],[],https://twitter.com/ntt_one/status/1277622328747126784,False,,0,,,,,,,"[{'user_id': '3632257044', 'username': 'ntt_one'}]",,,,
1277622274049232898,1277622274049232898,1593443861000,2020-06-29,22:17:41,SE Asia Standard Time,148174711,arif_rhakim,Arif Rahman Hakim,,"Soal Pasien #COVID19 , #risma : Tolonglah Kami Jangan Disalahkan Terus  https://www.obsessionnews.com/soal-pasien-covid-19-risma-tolonglah-kami-jangan-disalahkan-terus/ … #surabaya #walikotasurabaya",[],['https://www.obsessionnews.com/soal-pasien-covid-19-risma-tolonglah-kami-jangan-disalahkan-terus/'],[],0,0,0,"['#covid19', '#risma', '#surabaya', '#walikotasurabaya']",[],https://twitter.com/arif_rhakim/status/1277622274049232898,False,,0,,,,,,,"[{'user_id': '148174711', 'username': 'arif_rhakim'}]",,,,
1277622258886795264,1277619685928755200,1593443858000,2020-06-29,22:17:38,SE Asia Standard Time,2400783624,xxxbyefelicia,Kak Jah Sungai Dua,,Lama tak pergi Solat Jumaat sebab covid 19 ni. Selalunya tak pergi sbb kita wanita ku kaum hawa yang memang rapuh hatinya,[],[],[],0,0,4,[],[],https://twitter.com/XXXbyefelicia/status/1277622258886795264,False,,0,,,,,,,"[{'user_id': '2400783624', 'username': 'XXXbyefelicia'}]",,,,
1277622239798706181,1277622239798706181,1593443853000,2020-06-29,22:17:33,SE Asia Standard Time,1242709723880673282,sandakanfmo,SANDAKANfm OFFICIAL,,"𝐓𝐞𝐫𝐤𝐢𝐧𝐢 #𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚, 𝟐𝟗 𝐉𝐮𝐧 𝟐𝟎𝟐𝟎

Pergerakan 14 hari taburan kes COVID-19 mengikut daerah di Malaysia

Tiada daerah yang ditandakan sebagai zon merah pada hari ini. Jangan jadikan ini sebagai kejayaan sementara…  https://www.instagram.com/p/CCBhL_7ltgp/?igshid=18ajia1bl20h8 …",[],['https://www.instagram.com/p/CCBhL_7ltgp/?igshid=18ajia1bl20h8'],[],0,0,0,['#𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚'],[],https://twitter.com/SandakanfmO/status/1277622239798706181,False,,0,,,,,,,"[{'user_id': '1242709723880673282', 'username': 'SandakanfmO'}]",,,,
1277622133049290752,1277622133049290752,1593443828000,2020-06-29,22:17:08,SE Asia Standard Time,2910493392,pahang_fm,PAHANGfm,,"SASAR SIFAR COVID19

Terus patuhi SOP PKPP yang telah ditetapkan agar kita mampu mencapai sfar kes COVID19.

Kita mampu lakukannya bersama-sama

KEMENTERIAN KESIHATAN MALAYSIA

#PAHANGfm
#StaySafe pic.twitter.com/JhNtl2Kcs5",[],[],['https://pbs.twimg.com/media/EbsGiTSUYAAlbYU.jpg'],0,0,0,"['#pahangfm', '#staysafe']",[],https://twitter.com/pahang_fm/status/1277622133049290752,False,,0,,,,,,,"[{'user_id': '2910493392', 'username': 'pahang_fm'}]",,,,
1277622130767802368,1277622130767802368,1593443827000,2020-06-29,22:17:07,SE Asia Standard Time,1616365825,mysabahfm,SABAHfm Official,,"Situasi terkini Covid-19 setakat 29 Jun 2020, 5.00 petang di Malaysia

Jumlah Kes =  8637
Kes Baharu =  3
Kes Aktif =   182
Kes Sembuh =  8334
Jumlah kematian =  121

KEMENTERIAN KESIHATAN MALAYSIA Kementerian…  https://www.instagram.com/p/CCBhI2Cp8Ys/?igshid=m6906rde627b …",[],['https://www.instagram.com/p/CCBhI2Cp8Ys/?igshid=m6906rde627b'],[],0,0,0,[],[],https://twitter.com/mysabahfm/status/1277622130767802368,False,,0,,,,,,,"[{'user_id': '1616365825', 'username': 'mysabahfm'}]",,,,
1277622108584108032,1277622108584108032,1593443822000,2020-06-29,22:17:02,SE Asia Standard Time,1242709723880673282,sandakanfmo,SANDAKANfm OFFICIAL,,"𝐓𝐞𝐫𝐤𝐢𝐧𝐢 #𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚, 𝟐𝟗 𝐉𝐮𝐧 𝟐𝟎𝟐𝟎

Saringan Covid-19 Pusat Jagaan Warga Emas, Pasar dan Madrasah

Terdapat pertambahan 1 kes positif dari saringan Covid-19 Pasar.  https://www.instagram.com/p/CCBhIIJlw8W/?igshid=bbfs5ve75we6 …",[],['https://www.instagram.com/p/CCBhIIJlw8W/?igshid=bbfs5ve75we6'],[],0,0,0,['#𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚'],[],https://twitter.com/SandakanfmO/status/1277622108584108032,False,,0,,,,,,,"[{'user_id': '1242709723880673282', 'username': 'SandakanfmO'}]",,,,
1277622042133757952,1277622042133757952,1593443806000,2020-06-29,22:16:46,SE Asia Standard Time,4307451088,yapeim_official,YaPEIM,,"Di mata manusia satu kesalahan menutupi banyak kebaikan. Tapi di sisi Allah SWT satu kebaikan menghapus banyak dosa dan kesalahan.
.
#yapeim #memacukejayaanbersama #jun2020 #ingatkebajikaningatyapeim #covid19…  https://www.instagram.com/p/CCBdf9LnhUv/?igshid=1gjxj5w1rymrj …",[],['https://www.instagram.com/p/CCBdf9LnhUv/?igshid=1gjxj5w1rymrj'],[],0,0,0,"['#yapeim', '#memacukejayaanbersama', '#jun2020', '#ingatkebajikaningatyapeim', '#covid19']",[],https://twitter.com/YaPEIM_Official/status/1277622042133757952,False,,0,,,,,,,"[{'user_id': '4307451088', 'username': 'YaPEIM_Official'}]",,,,
1277622007543234563,1277622007543234563,1593443798000,2020-06-29,22:16:38,SE Asia Standard Time,1616365825,mysabahfm,SABAHfm Official,,"Jauhi Stigma Negatif Terhadap Persakit COVID-19 dan Keluarga.

#PKPP
#KitaTeguhKitaMenang
#KomunikasiKita  https://www.instagram.com/p/CCBhFMUJ1Qk/?igshid=1fuhjn2xdzyht …",[],['https://www.instagram.com/p/CCBhFMUJ1Qk/?igshid=1fuhjn2xdzyht'],[],0,0,0,"['#pkpp', '#kitateguhkitamenang', '#komunikasikita']",[],https://twitter.com/mysabahfm/status/1277622007543234563,False,,0,,,,,,,"[{'user_id': '1616365825', 'username': 'mysabahfm'}]",,,,
1277621982348161025,1277621982348161025,1593443792000,2020-06-29,22:16:32,SE Asia Standard Time,1204277827744325633,patikrajapolsek,Polsek Patikraja,,"Bhabinkamtibmas Polsek Patikraja, Kanit Binmas Polsek Patikraja bersama Babinsa Koramil Patikraja, Pemerinahan Desa Notog dan satgas pencegahan covid-19 melaksanakan giat operasi penertiban masker tingkat Desa Notog.…  https://www.instagram.com/p/CCBhEh2HSoe/?igshid=390kjrt3gkes …",[],['https://www.instagram.com/p/CCBhEh2HSoe/?igshid=390kjrt3gkes'],[],0,0,0,[],[],https://twitter.com/PatikrajaPolsek/status/1277621982348161025,False,,0,,,,,,,"[{'user_id': '1204277827744325633', 'username': 'PatikrajaPolsek'}]",,,,
1277621980431175682,1277621980431175682,1593443791000,2020-06-29,22:16:31,SE Asia Standard Time,1196722023650607104,kodim_0410_kbl,KODIM 0410/KBL,,Satgas Terpadu Covid19 Kota Balam Jalankan Penegakan Disiplin Protokol Kesehatan di Pasar Panjang  pic.twitter.com/MJt7qexG7v,[],[],"['https://pbs.twimg.com/media/EbsGZjtU4AE_-gJ.jpg', 'https://pbs.twimg.com/media/EbsGaBMUwAAxx4h.jpg', 'https://pbs.twimg.com/media/EbsGaebUcAQ9QR1.jpg']",0,0,0,[],[],https://twitter.com/Kodim_0410_Kbl/status/1277621980431175682,False,,0,,,,,,,"[{'user_id': '1196722023650607104', 'username': 'Kodim_0410_Kbl'}]",,,,
1277621962571948033,1277621962571948033,1593443787000,2020-06-29,22:16:27,SE Asia Standard Time,4307451088,yapeim_official,YaPEIM,,"“JANGAN TAKUT JATUH, KERANA YANG TIDAK PERNAH MEMANJATLAH YANG TIDAK PERNAH JATUH” - HAMKA

#yapeim #memacukejayaanbersama #jun2020 #ingatkebajikaningatyapeim #covid19 #staysafe #socialdistancing #MUSAADAHCOVID19…  https://www.instagram.com/p/CCBaFEijpB7/?igshid=xtm2t51ad3vh …",[],['https://www.instagram.com/p/CCBaFEijpB7/?igshid=xtm2t51ad3vh'],[],0,0,0,"['#yapeim', '#memacukejayaanbersama', '#jun2020', '#ingatkebajikaningatyapeim', '#covid19', '#staysafe', '#socialdistancing', '#musaadahcovid19']",[],https://twitter.com/YaPEIM_Official/status/1277621962571948033,False,,0,,,,,,,"[{'user_id': '4307451088', 'username': 'YaPEIM_Official'}]",,,,
