id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266368883310555202,1266368883310555202,1590760844000,2020-05-29,21:00:44,SE Asia Standard Time,121640063,radioelshinta,Radio Elshinta,,"Jika kamu memiliki pertanyaan seputar #COVID19, @KemenkesRI telah menyediakan hotline center terbaru yang terintegrasi dengan PSC 119. via @KemenkesRI

Yuk catat, simpan & sebarkan. 

#WaspadaCOVID19
#DengerinElshintaDiRumahAja pic.twitter.com/fUYgFNKx6D",['kemenkesri'],[],['https://pbs.twimg.com/media/ESZs24mVAAAUqRG.jpg'],1,1,2,"['#covid19', '#waspadacovid19', '#dengerinelshintadirumahaja']",[],https://twitter.com/RadioElshinta/status/1266368883310555202,False,,0,,,,,,,"[{'user_id': '121640063', 'username': 'RadioElshinta'}, {'user_id': '161236190', 'username': 'KemenkesRI'}]",,,,
1266368873185439745,1266368873185439745,1590760842000,2020-05-29,21:00:42,SE Asia Standard Time,102937448,cand_dafian,Cand Dafian,,"Mari Normalkan kembali Indonesia dengan menyanyikan lagu ini... 

 https://youtu.be/zNcIGwp_8dg 
#indonesiaterserah #dirumahaja #dekatdihati #DisiplinProtokolNewNormal #DisiplinPolaHidupBaru #Covid_19 #coronavirus",[],['https://youtu.be/zNcIGwp_8dg'],[],0,0,0,"['#indonesiaterserah', '#dirumahaja', '#dekatdihati', '#disiplinprotokolnewnormal', '#disiplinpolahidupbaru', '#covid_19', '#coronavirus']",[],https://twitter.com/Cand_Dafian/status/1266368873185439745,False,,0,,,,,,,"[{'user_id': '102937448', 'username': 'Cand_Dafian'}]",,,,
1266368843405864963,1266368843405864963,1590760834000,2020-05-29,21:00:34,SE Asia Standard Time,1475633845,banjarmasinarea,BANJARMASIN AREA,,"VIDEO Covid-19 di Kalsel Tambah 74 Kasus, Terbanyak dari Banjarmasin   https://banjarmasin.tribunnews.com/2020/05/29/video-covid-19-di-kalsel-tambah-74-kasus-terbanyak-dari-banjarmasin …",[],['https://banjarmasin.tribunnews.com/2020/05/29/video-covid-19-di-kalsel-tambah-74-kasus-terbanyak-dari-banjarmasin'],[],0,0,0,[],[],https://twitter.com/banjarmasinarea/status/1266368843405864963,False,,0,,,,,,,"[{'user_id': '1475633845', 'username': 'banjarmasinarea'}]",,,,
1266368837689040897,1266368837689040897,1590760833000,2020-05-29,21:00:33,SE Asia Standard Time,2553884263,galamedianews,galamedianews.com,,"#Nasional BIN Gelar Rapid Test Covid-19 Massal di Surabaya, 230 Orang Reaktif  http://dlvr.it/RXbVsX ",[],['http://dlvr.it/RXbVsX'],[],0,0,0,['#nasional'],[],https://twitter.com/galamedianews/status/1266368837689040897,False,,0,,,,,,,"[{'user_id': '2553884263', 'username': 'galamedianews'}]",,,,
1266368815081811968,1266359630713638912,1590760828000,2020-05-29,21:00:28,SE Asia Standard Time,1238034546538340353,asihnurasiah2,Asih Nurasiah,,"Harus seperti apa kita kedepannya ? Tentunya kasus semakin hari semakin bertambah sedangkan banyak orng yg kehilangan pekerjaan gara "" lockdown. Bisa kah kita menjalan kan new normal tanpa menambah kasus covid -19 ?",['thejakartaglobe'],[],[],0,0,0,[],[],https://twitter.com/AsihNurasiah2/status/1266368815081811968,False,,0,,,,,,,"[{'user_id': '1238034546538340353', 'username': 'AsihNurasiah2'}, {'user_id': '16308572', 'username': 'thejakartaglobe'}]",,,,
1266368813739593729,1266368813739593729,1590760827000,2020-05-29,21:00:27,SE Asia Standard Time,1366355490,ged0ng,TOLI TOLI,,"@null Pastikan Stok Pangan Aman di Masa Pandemi Covid-19, Mentan Syahrul Yasin Limpo K   https://news.okezone.com/read/2020/05/29/1/2221746/pastikan-stok-pangan-aman-di-masa-pandemi-covid-19-mentan-syahrul-yasin-limpo-kunjungi-ntt …",['null'],['https://news.okezone.com/read/2020/05/29/1/2221746/pastikan-stok-pangan-aman-di-masa-pandemi-covid-19-mentan-syahrul-yasin-limpo-kunjungi-ntt'],[],0,0,0,[],[],https://twitter.com/GED0NG/status/1266368813739593729,False,,0,,,,,,,"[{'user_id': '1366355490', 'username': 'GED0NG'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1266368811684343812,1266368811684343812,1590760827000,2020-05-29,21:00:27,SE Asia Standard Time,2201471616,danny_ramly,Mior 🇲🇾♥️,,"Ini yang aku rasa la. 

Jika dalam tempoh 2 minggu sebelum sesuatu PKP itu tamat ada pertambahan kes positif Covid-19 melebihi 100 kes, kemungkinan besar KKM akan pertimbangkan utk beri nasihat kepada kerajaan utk melanjutkan PKPB.  https://twitter.com/mkini_bm/status/1266366570873229312 …",[],['https://twitter.com/mkini_bm/status/1266366570873229312'],[],1,0,1,[],[],https://twitter.com/danny_ramly/status/1266368811684343812,False,https://twitter.com/mkini_bm/status/1266366570873229312,0,,,,,,,"[{'user_id': '2201471616', 'username': 'danny_ramly'}]",,,,
1266368810753261568,1266336640496054272,1590760827000,2020-05-29,21:00:27,SE Asia Standard Time,969989570707124224,donisetiaw72,Borokokok,,"*Baru aja kemaren bilangnya*
*""New Normal"" dan hidup berdamai dgn virus Covid-19.??*

 https://nasional.tempo.co/read/1346699/jokowi-ingatkan-potensi-wabah-corona-gelombang-2 …
 https://www.msn.com/id-id/berita/nasional/jokowi-ingatkan-potensi-wabah-corona-gelombang-2/ar-BB14Eo5G?li=AAuZNMP …
 https://today.line.me/id/article/Puan+New+Normal+Butuh+Transparansi+Data+dan+Skenario+Gelombang+II+Corona-o72Ek5 …

*Baru juga kemarin bahas New Normal .... hadeuuuhhh...kambuh lagi penyakitnya 😭🥴😭*","['wiz_bulu1', 'februari__17', 'eln4ra_', 'obor__33', 'reyzhan_adla', 'wakbagong', 'billy_rania', 'airinsoekma_02', 'g4kny3r4hbr0___', 'bryanvandersoon', 'w3_b3_r3b0rn', 'kanjengmammie']","['https://nasional.tempo.co/read/1346699/jokowi-ingatkan-potensi-wabah-corona-gelombang-2', 'https://www.msn.com/id-id/berita/nasional/jokowi-ingatkan-potensi-wabah-corona-gelombang-2/ar-BB14Eo5G?li=AAuZNMP', 'https://today.line.me/id/article/Puan+New+Normal+Butuh+Transparansi+Data+dan+Skenario+Gelombang+II+Corona-o72Ek5']",[],0,0,2,[],[],https://twitter.com/donisetiaw72/status/1266368810753261568,False,,0,,,,,,,"[{'user_id': '969989570707124224', 'username': 'donisetiaw72'}, {'user_id': '1242654399404494848', 'username': 'Wiz_Bulu1'}, {'user_id': '1210470540877524992', 'username': 'Februari__17'}, {'user_id': '1229648752987664385', 'username': 'eln4ra_'}, {'user_id': '920305006946926592', 'username': 'Obor__33'}, {'user_id': '4643222714', 'username': 'reyzhan_adla'}, {'user_id': '1141117254311895040', 'username': 'WakBagong'}, {'user_id': '67308556', 'username': 'Billy_Rania'}, {'user_id': '1123452076317659136', 'username': 'AirinSoekma_02'}, {'user_id': '1146086986458865666', 'username': 'G4kNy3r4hBR0___'}, {'user_id': '1624951730', 'username': 'bryanvandersoon'}, {'user_id': '1188900020', 'username': 'W3_B3_R3B0RN'}, {'user_id': '101113493', 'username': 'KanjengMammie'}]",,,,
1266368801760632837,1266368801760632837,1590760824000,2020-05-29,21:00:24,SE Asia Standard Time,1160173274,estr0gen,Camilan,,"@null Pastikan Stok Pangan Aman di Masa Pandemi Covid-19, Mentan Syahrul Yasin Limpo K   https://news.okezone.com/read/2020/05/29/1/2221746/pastikan-stok-pangan-aman-di-masa-pandemi-covid-19-mentan-syahrul-yasin-limpo-kunjungi-ntt …",['null'],['https://news.okezone.com/read/2020/05/29/1/2221746/pastikan-stok-pangan-aman-di-masa-pandemi-covid-19-mentan-syahrul-yasin-limpo-kunjungi-ntt'],[],0,0,0,[],[],https://twitter.com/Estr0gen/status/1266368801760632837,False,,0,,,,,,,"[{'user_id': '1160173274', 'username': 'Estr0gen'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1266368799390883844,1266368799390883844,1590760824000,2020-05-29,21:00:24,SE Asia Standard Time,229004407,abu_hudzaifah,#KontraKemunafikan,,"Beda tipis Pemimpin Kotaku dan Pemimpin Negeri +62...Gak serius penanganan COVID-19...Cuma Pencitraan aja... Innalillahi wainna ilaihi roji'un...
#IndonesiaAbnormal pic.twitter.com/0EhrGjRqi4",[],[],"['https://pbs.twimg.com/media/EZMLrNuUYAEuZXN.jpg', 'https://pbs.twimg.com/media/EZMLstBU0AEQZjl.jpg']",0,0,0,['#indonesiaabnormal'],[],https://twitter.com/abu_hudzaifah/status/1266368799390883844,False,,0,,,,,,,"[{'user_id': '229004407', 'username': 'abu_hudzaifah'}]",,,,
1266368789886562304,1266308763473985536,1590760822000,2020-05-29,21:00:22,SE Asia Standard Time,1146680537538449408,muchlis88426192,Muchlis,,"Kabarnya 2 mobil PCR yg dikirim satgas nasional covid 19, oleh satgas Jatim diberikan ke daerah luar surabaya. Sementara Risma mengaku mobil itu dikirim atas permintaannya ke Doni Manardo via chat unt kebutuhan sby",['w_runturambi'],[],[],0,0,1,[],[],https://twitter.com/Muchlis88426192/status/1266368789886562304,False,,0,,,,,,,"[{'user_id': '1146680537538449408', 'username': 'Muchlis88426192'}, {'user_id': '964272386655727622', 'username': 'w_runturambi'}]",,,,
1266368785696448518,1266359724036853761,1590760821000,2020-05-29,21:00:21,SE Asia Standard Time,895993385193832449,jocerah,Walet merah,,"Ganti topik ketahanan pangan dan umkm aja min.
Covid 19 vaksin blm ditemukan fakta dilapangan udh banyak yg sembuh . Pusing saya.",['kominfoplk'],[],[],0,0,0,[],[],https://twitter.com/jocerah/status/1266368785696448518,False,,0,,,,,,,"[{'user_id': '895993385193832449', 'username': 'jocerah'}, {'user_id': '700300760441958400', 'username': 'KominfoPLK'}]",,,,
1266368768604688385,1266368768604688385,1590760817000,2020-05-29,21:00:17,SE Asia Standard Time,975951325325176832,pakpolici,PAK POLICI,,Polsek Simpang Pematang laksanakan kegiatan bhakti sosial memberikan beras kepada masyarakat yang terdampak virus covid19  pic.twitter.com/dSF44A5JUy,[],[],['https://pbs.twimg.com/media/EZMLeWRUwAIYy33.jpg'],0,0,3,[],[],https://twitter.com/pakpolici/status/1266368768604688385,False,,0,,,,,,,"[{'user_id': '975951325325176832', 'username': 'pakpolici'}]",,,,
1266368741622689794,1266368741622689794,1590760810000,2020-05-29,21:00:10,SE Asia Standard Time,1094792176997822464,bambang_dtt,Bambang.S,,"Polri Siap Menyongsong #TataKehidupanBaru (New Normal)

Petugas yang sakit dengan gejala mirip Covid-19, agar segera melaporkan kepada bagian kepegawaian dan petugas kesehatan.  https://www.instagram.com/p/CAxjsOgAhIC/?igshid=174v0hsk2ly8u …",[],['https://www.instagram.com/p/CAxjsOgAhIC/?igshid=174v0hsk2ly8u'],[],0,0,0,['#tatakehidupanbaru'],[],https://twitter.com/Bambang_Dtt/status/1266368741622689794,False,,0,,,,,,,"[{'user_id': '1094792176997822464', 'username': 'Bambang_Dtt'}]",,,,
1266368722752557060,1266368722752557060,1590760806000,2020-05-29,21:00:06,SE Asia Standard Time,43799886,kontannews,KONTAN NEWS,,"Industri properti tertekan pandemi Covid-19, begini usulan Himperra  http://industri.kontan.co.id/news/industri-properti-tertekan-pandemi-covid-19-begini-usulan-himperra … #DampakVirusCorona",[],['http://industri.kontan.co.id/news/industri-properti-tertekan-pandemi-covid-19-begini-usulan-himperra'],[],0,1,1,['#dampakviruscorona'],[],https://twitter.com/KontanNews/status/1266368722752557060,False,,0,,,,,,,"[{'user_id': '43799886', 'username': 'KontanNews'}]",,,,
1266368711574708230,1266368711574708230,1590760803000,2020-05-29,21:00:03,SE Asia Standard Time,1239098373124177925,resserang,SATLANTAS RESSERANG,,"Pendistribusian 1 ton beras k masyarakat berdampak covid -19
New Normal
ikuti protokol dan ketentuan dalam pencegahan covid-19
#Dirumahsaja
#tundamudik
Wajib Gunakan masker

Ops ketupat kalimaya  tahun…  https://www.instagram.com/p/CAxjrRmF4X6/?igshid=jzgaqvb7ztu1 …",[],['https://www.instagram.com/p/CAxjrRmF4X6/?igshid=jzgaqvb7ztu1'],[],0,0,0,"['#dirumahsaja', '#tundamudik']",[],https://twitter.com/resserang/status/1266368711574708230,False,,0,,,,,,,"[{'user_id': '1239098373124177925', 'username': 'resserang'}]",,,,
1266368710375174144,1266368710375174144,1590760803000,2020-05-29,21:00:03,SE Asia Standard Time,198534438,securindex,securindex,,"FAAC  #controlloaccessi #sicurezza #safety
#Fase2 #covid19 #coronavirus https://www.securindex.com/news/leggi/3318/le-soluzioni-innovative-safe-flow-e-touch-free-di-faac-per-ripartire-in-sicurezza …",[],['https://www.securindex.com/news/leggi/3318/le-soluzioni-innovative-safe-flow-e-touch-free-di-faac-per-ripartire-in-sicurezza'],[],0,0,0,"['#controlloaccessi', '#sicurezza', '#safety', '#fase2', '#covid19', '#coronavirus']",[],https://twitter.com/securindex/status/1266368710375174144,False,,0,,,,,,,"[{'user_id': '198534438', 'username': 'securindex'}]",,,,
1266368709934768129,1266368709934768129,1590760803000,2020-05-29,21:00:03,SE Asia Standard Time,275487233,bisnisindgroup,BisnisIndonesiaGroup,,"Bos BI: Efek Covid-19 Meluas, Potensi Risiko Sistem Keuangan Perlu Diantisipasi  https://finansial.bisnis.com/read/20200529/90/1246433/bos-bi-efek-covid-19-meluas-potensi-risiko-sistem-keuangan-perlu-diantisipasi?utm_source=dlvr.it&utm_medium=twitter …",[],['https://finansial.bisnis.com/read/20200529/90/1246433/bos-bi-efek-covid-19-meluas-potensi-risiko-sistem-keuangan-perlu-diantisipasi?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/bisnisindgroup/status/1266368709934768129,False,,0,,,,,,,"[{'user_id': '275487233', 'username': 'bisnisindgroup'}]",,,,
1266368709896990724,1266368709896990724,1590760803000,2020-05-29,21:00:03,SE Asia Standard Time,140074963,aku_amel,Amelia Fitriani,,"Johnson & Johnson Segera Stop Jual Bedak Tabur Bayi Karena Covid-19, Kok Bisa?  https://www.farah.id/read/2020/05/29/3582/johnson-n-johnson-segera-stop-jual-bedak-tabur-bayi-karena-covid-19-kok-bisa#.XtEVXhq_1Uw.twitter …",[],['https://www.farah.id/read/2020/05/29/3582/johnson-n-johnson-segera-stop-jual-bedak-tabur-bayi-karena-covid-19-kok-bisa#.XtEVXhq_1Uw.twitter'],[],0,0,0,[],[],https://twitter.com/aku_amel/status/1266368709896990724,False,,0,,,,,,,"[{'user_id': '140074963', 'username': 'aku_amel'}]",,,,
1266368703731392519,1266368703731392519,1590760801000,2020-05-29,21:00:01,SE Asia Standard Time,36904795,ngindonesia,Nat Geo Indonesia,,"Akibat pandemi COVID-19, beberapa kedai kopi atau coffee shop mengalami kebangkrutan. Para barista pun terpaksa dirumahkan.  https://nationalgeographic.grid.id/read/132171751/menyelamatkan-dan-mengadopsi-barista-korban-phk-lewat-gerakan-barista-asuh?page=all …",[],['https://nationalgeographic.grid.id/read/132171751/menyelamatkan-dan-mengadopsi-barista-korban-phk-lewat-gerakan-barista-asuh?page=all'],[],0,14,63,[],[],https://twitter.com/NGIndonesia/status/1266368703731392519,False,,0,,,,,,,"[{'user_id': '36904795', 'username': 'NGIndonesia'}]",,,,
